190.34,173.19,5,38,1130
186.88,171.62,11,39,1130
241.61,101.55,17,34,1131
239.64,99.472,21,35,1131
238.1,96.314,11,36,1131
237.52,95.891,23,37,1131
234.5,92.485,4,38,1131
234.19,90.93,8,39,1131
94.464,123,4,34,1132
96.035,123.08,10,35,1132
94.492,123.58,17,36,1132
94.96,123.22,11,37,1132
95.175,124.18,8,38,1132
239.08,175.15,17,34,1133
237.96,175.2,20,35,1133
236.9,175.66,33,36,1133
234.34,175.96,13,37,1133
230.49,174.99,4,38,1133
337.12,198.06,22,34,1134
339.56,198.12,21,35,1134
341.84,197.91,36,36,1134
341.24,197.67,28,37,1134
337.3,196.91,9,38,1134
219.74,57.299,12,34,1135
220.87,55.24,8,35,1135
222.51,54.257,19,36,1135
224.46,53.47,22,37,1135
188.49,144.52,4,34,1136
186.06,140.2,10,35,1136
188,141.48,6,36,1136
189.4,144.01,16,37,1136
281.66,146.71,3,34,1137
285.65,143.65,15,35,1137
284.26,151.48,27,36,1137
285.23,150.71,29,37,1137
272.99,153.76,4,34,1138
270.48,154.49,38,35,1138
270.25,154.75,33,36,1138
268.01,154,3,37,1138
299.49,138.52,8,34,1139
302.54,139.86,10,35,1139
301.01,139.48,4,36,1139
166.31,134.36,13,34,1140
165.6,133.88,7,35,1140
167.91,134.78,9,36,1140
196.78,163.56,11,34,1141
194.57,162.41,10,35,1141
192.64,162.96,15,36,1141
155.65,129.11,19,34,1142
154.58,127.28,15,35,1142
154.56,128.08,12,36,1142
127.11,70.845,6,34,1143
119.32,76.546,9,35,1143
116.7,85.633,15,36,1143
197.75,144.42,5,34,1144
196.2,144.39,5,35,1144
193.97,145,13,36,1144
294.52,99.012,6,34,1145
295,94.582,14,35,1145
295.62,96.212,5,36,1145
402.69,143.57,16,34,1146
403.14,145.54,20,35,1146
402.6,143.28,7,36,1146
159.5,154.51,4,34,1147
150.97,152.47,6,35,1147
149.51,151.99,6,36,1147
361.86,133.25,18,34,1148
366.64,133.65,9,35,1148
365.11,133.25,23,36,1148
258.9,130.41,20,34,1149
250.83,131.04,29,35,1149
249.19,132.61,16,36,1149
203.59,71.442,22,34,1150
201.08,71.412,19,35,1150
199.06,73.112,30,36,1150
290.08,148.01,22,34,1151
290.03,147.48,6,35,1151
285.9,144.61,8,36,1151
379.02,174.42,7,34,1152
381.15,175.14,6,35,1152
379.2,174.82,6,36,1152
204.11,95.635,13,35,1153
203.38,95.896,34,36,1153
200.78,95.158,25,37,1153
199.33,94.262,30,38,1153
197.83,94.49,10,39,1153
192.94,93.281,20,40,1153
191.03,93.146,38,41,1153
189.01,92.993,5,42,1153
187.86,92.336,19,43,1153
147.64,134.3,3,35,1154
146.87,135.88,18,36,1154
145.93,136.62,23,37,1154
144.08,136.96,16,38,1154
142.99,137.91,28,39,1154
140.03,138.67,28,40,1154
138.97,139.23,4,41,1154
136.81,138.62,27,42,1154
168.38,158.86,9,35,1155
169.45,158.49,24,36,1155
168.81,158.61,5,37,1155
167,158.72,43,38,1155
167.54,158.3,6,39,1155
169,158.47,6,40,1155
168.41,158.5,8,41,1155
168.04,157.52,6,42,1155
173.7,167.34,3,35,1156
178.99,173.99,17,36,1156
179,174,3,37,1156
177.02,174.86,36,38,1156
176.92,174.39,10,39,1156
177,174,3,40,1156
179.8,173.61,5,41,1156
178.92,173.47,16,42,1156
290.05,71.909,11,35,1157
289.37,69.549,15,36,1157
289.49,68.994,6,37,1157
290.03,66.888,14,38,1157
289.01,64.665,7,39,1157
287.85,63.426,11,40,1157
286.13,61.138,9,41,1157
284.72,59.114,25,42,1157
384.63,201.52,10,35,1158
389.55,202.76,23,36,1158
392.94,203.54,25,37,1158
395.96,204.39,8,38,1158
397.96,205.01,11,39,1158
396.38,204.95,50,40,1158
399.59,204.78,21,41,1158
401.27,205.26,32,42,1158
116.05,109.46,6,35,1159
115.6,109.27,12,36,1159
114.15,108.57,12,37,1159
115.03,108.91,20,38,1159
110.77,109.55,7,39,1159
113.03,108.36,13,40,1159
109.33,109.31,3,41,1159
104.66,112.69,3,42,1159
195.74,116.43,7,35,1160
202.27,118.22,12,36,1160
201.48,117.44,4,37,1160
203.49,118.51,4,38,1160
202.9,118.37,11,39,1160
202.41,118.82,5,40,1160
206.35,115.7,3,41,1160
261,165.99,3,35,1161
260.57,170.26,21,36,1161
261.78,168.62,5,37,1161
264.26,163.17,12,38,1161
263.29,165.77,17,39,1161
263.34,165.63,8,40,1161
262,165.76,13,41,1161
258.16,155.83,6,35,1162
258.32,156.41,7,36,1162
253.35,160.33,3,37,1162
253.07,160.04,15,38,1162
251.08,161.5,28,39,1162
246.52,168.01,4,40,1162
240.19,171.83,5,41,1162
128.07,150.23,17,35,1163
126.36,150.57,20,36,1163
122.57,150.26,29,37,1163
120.25,150.42,7,38,1163
121.23,150.01,16,39,1163
118.32,149.55,9,40,1163
118.08,149.22,13,41,1163
139.23,173.8,29,35,1164
138.84,173.51,21,36,1164
136.97,172.32,3,37,1164
134.26,172.29,7,38,1164
134.51,172.48,6,39,1164
134.83,172.19,6,40,1164
143.05,80.138,11,35,1165
142.37,80.351,17,36,1165
140.78,81.275,22,37,1165
141.92,81.29,15,38,1165
139.85,81.367,22,39,1165
322.29,129.85,25,35,1166
325.36,129.85,12,36,1166
331,127.63,7,37,1166
336.72,126.17,30,38,1166
337.67,126.07,4,39,1166
351.18,104.8,10,35,1167
351.98,104.52,6,36,1167
354,102.83,12,37,1167
354.35,101.9,19,38,1167
355.64,100.78,22,39,1167
376.23,162.48,10,35,1168
377.22,164.55,29,36,1168
378.65,167.87,20,37,1168
378.25,167.91,19,38,1168
378.85,167.46,22,39,1168
296.16,176.13,18,35,1169
296.33,176.28,8,36,1169
297.43,176.88,13,37,1169
297.23,177.11,9,38,1169
299.51,177.64,12,39,1169
115.23,97.366,5,35,1170
117.67,96.675,3,36,1170
117.19,96.445,7,37,1170
119.51,91.483,4,38,1170
379.52,141.53,4,35,1171
387.33,142.32,3,36,1171
390.26,140.94,17,37,1171
392.64,138.37,12,38,1171
261.77,64.832,32,35,1172
260.85,63.007,6,36,1172
259.45,60.492,6,37,1172
257.15,57.418,12,38,1172
131.96,78.919,29,35,1173
133.1,79.01,23,36,1173
131.95,78.43,15,37,1173
131.21,77.678,19,38,1173
237.09,146.7,11,35,1174
236.82,147.02,5,36,1174
238.49,147,6,37,1174
239.21,146.88,9,38,1174
161.37,158.36,12,35,1175
159.65,158.69,3,36,1175
156.34,162.1,36,37,1175
152.62,163.58,27,38,1175
180.93,133,33,35,1176
180.54,132.93,25,36,1176
180.92,132.8,13,37,1176
182.32,140.03,7,38,1176
404.77,176.34,16,35,1177
403.19,176.21,6,36,1177
404.99,177.52,6,37,1177
406.72,178.03,9,38,1177
443.51,157.48,4,35,1178
443.79,157.61,5,36,1178
445,159,3,37,1178
445.22,159.2,5,38,1178
222.49,98.513,4,35,1179
222.15,100.98,6,36,1179
223.79,103.44,7,37,1179
161.52,144,8,35,1180
167.5,147.48,23,36,1180
169.19,147.41,5,37,1180
357.49,78.512,4,35,1181
359.23,77.041,18,36,1181
358.77,77.89,15,37,1181
88.303,89.075,11,35,1182
88.866,89.171,8,36,1182
87.947,88.962,7,37,1182
121.81,105.64,5,35,1183
119.36,106.33,3,36,1183
120.94,106,5,37,1183
182.64,185.54,7,35,1184
169.52,180.85,13,36,1184
166.7,181.59,7,37,1184
172.98,84.68,7,35,1185
173.02,84.504,6,36,1185
173.76,85.181,8,37,1185
267.49,207.47,4,35,1186
270.28,206.56,26,36,1186
271.39,204.76,5,37,1186
377.46,101.5,4,35,1187
375.06,103.12,8,36,1187
373.22,103.48,11,37,1187
377.95,200.5,6,35,1188
377,200.24,4,36,1188
379.07,201.76,10,37,1188
355.81,152.39,5,35,1189
354.84,152.21,15,36,1189
355.79,152.03,5,37,1189
435.78,211.4,5,35,1190
434.72,211.21,17,36,1190
431.01,210,3,37,1190
406.98,154.71,32,35,1191
406.56,154.69,35,36,1191
408.68,155.57,22,37,1191
364.73,119.81,11,35,1192
365,119.7,11,36,1192
361.98,119.49,4,37,1192
376.55,153.02,6,35,1193
386.29,153.68,3,36,1193
390.36,154.29,3,37,1193
213.44,138.93,22,35,1194
204.76,139.66,10,36,1194
201.04,140,3,37,1194
84.663,135.41,22,35,1195
84.696,135.87,18,36,1195
81.279,136.42,7,37,1195
309.87,58.53,8,36,1196
310.14,58.31,11,37,1196
310.49,58.677,14,38,1196
310.8,57.87,18,39,1196
310.54,56.863,16,40,1196
311,56.851,18,41,1196
310.6,55.8,23,42,1196
310.76,55.47,23,43,1196
184.24,66.028,25,36,1197
183.94,65.915,31,37,1197
183.68,66,35,38,1197
183.39,65.501,27,39,1197
183.39,65.995,27,40,1197
181.5,66.104,28,41,1197
182.77,65.22,14,42,1197
182.45,65.225,18,43,1197
214.33,177.69,3,36,1198
211.22,178.25,15,37,1198
212.13,178.09,8,38,1198
210.51,178.17,14,39,1198
206.69,180.88,11,40,1198
209.32,178.78,14,41,1198
209.67,178.67,3,42,1198
317.49,147.47,4,36,1199
319.42,147.89,15,37,1199
322.98,148.23,43,38,1199
324.1,148.37,16,39,1199
325.89,150.4,15,40,1199
326.4,152.19,5,41,1199
325.8,155.79,6,42,1199
433,151.44,6,36,1200
432.51,153.66,24,37,1200
432.02,153.85,26,38,1200
431.75,153.28,30,39,1200
435.5,155.51,4,40,1200
431.34,153.46,28,41,1200
431.11,153,20,42,1200
285.47,195.02,6,36,1201
280.4,198.79,18,37,1201
278.15,200.28,16,38,1201
274.97,202.98,7,39,1201
273.62,204.65,21,40,1201
272.96,204.8,25,41,1201
217.4,162.94,11,36,1202
216.36,161.6,7,37,1202
218.12,163.36,17,38,1202
222.77,167.62,5,39,1202
225.91,174.18,8,40,1202
260.31,129.34,3,36,1203
255,130.36,18,37,1203
256.04,129.49,6,38,1203
250.47,132.05,8,39,1203
242.51,130.48,4,40,1203
99.478,143.11,16,36,1204
97.11,139.98,24,37,1204
97.25,140.43,24,38,1204
96.362,137.35,16,39,1204
96.168,137.61,5,40,1204
156.22,91.384,5,36,1205
153.88,92.146,8,37,1205
151.71,93.489,10,38,1205
147.87,93.709,7,39,1205
143.26,93.734,11,40,1205
165.53,86.038,4,36,1206
167.6,79.214,5,37,1206
165.58,80.471,13,38,1206
165.15,80.54,13,39,1206
163.23,81.841,6,40,1206
284.54,115.04,4,36,1207
277.8,110.28,17,37,1207
283.32,112.68,3,38,1207
279.85,111.63,5,39,1207
285.5,113.52,4,40,1207
182.54,75.984,31,36,1208
183.76,75.297,19,37,1208
181.32,75.687,23,38,1208
178.6,73.758,11,39,1208
176.46,71.647,25,40,1208
317.02,186.84,6,36,1209
313.36,183.22,5,37,1209
309.24,177.82,5,38,1209
309.3,176.65,3,39,1209
453.43,195.95,12,36,1210
454.13,196.56,24,37,1210
456.45,197.15,21,38,1210
457.26,197.55,18,39,1210
273.51,129.96,6,36,1211
273.31,135.65,3,37,1211
275.17,139.51,17,38,1211
276.01,149,3,39,1211
298.92,159.41,28,36,1212
299.96,159.95,7,37,1212
295.47,158.53,8,38,1212
303.46,155.48,4,39,1212
476.43,210.9,31,36,1213
479.02,211.78,4,37,1213
479.42,211.41,25,38,1213
479.5,209.51,4,39,1213
219.83,89.011,16,36,1214
217.99,85.496,6,37,1214
217.89,84.977,8,38,1214
218.71,84.495,25,39,1214
322.87,201.81,9,36,1215
324.76,202.46,7,37,1215
325.06,201.96,7,38,1215
327.34,195.37,6,39,1215
216.25,167.79,4,36,1216
221.94,163.4,8,37,1216
223.68,160.35,3,38,1216
365.8,176.56,5,36,1217
362.66,182.32,3,37,1217
367.57,176.62,14,38,1217
180.33,106.7,3,36,1218
191.25,111.24,4,37,1218
201.5,122.03,4,38,1218
223.46,165.57,7,36,1219
224.81,167.91,8,37,1219
225.63,169.45,10,38,1219
258.68,182,3,36,1220
258.47,181.15,15,37,1220
258.91,180.39,31,38,1220
322.85,60.585,11,36,1221
322.81,55.372,5,37,1221
323.5,57.471,4,38,1221
349.97,169,3,36,1222
348.26,173.23,4,37,1222
352.82,169.33,7,38,1222
406.87,190.69,6,36,1223
410.59,179.32,22,37,1223
414.24,170.9,16,38,1223
279.4,152.81,5,36,1224
271,155.52,4,37,1224
268.48,156.17,23,38,1224
270.32,191.32,6,36,1225
268.8,192.42,5,37,1225
267.72,195.96,8,38,1225
210.07,169.33,13,36,1226
209.04,169.33,13,37,1226
206.72,169.68,25,38,1226
247.72,167.34,8,36,1227
248.01,166.96,13,37,1227
247.99,164,3,38,1227
178.43,113.94,12,37,1228
181.24,114.71,12,38,1228
189.36,110.21,5,39,1228
194.58,106.14,13,40,1228
194.34,106.36,3,41,1228
193.49,108.99,4,42,1228
197.2,102.44,5,43,1228
303.46,122.51,8,37,1229
303.39,117.2,5,38,1229
303.76,115.52,10,39,1229
303.21,114.45,12,40,1229
303.09,111.36,10,41,1229
302.33,110.31,3,42,1229
303.27,112.79,4,43,1229
133.8,127.6,5,37,1230
133.36,127.34,16,38,1230
131.58,128.04,25,39,1230
131.32,128.37,39,40,1230
130.72,127.88,41,41,1230
128.76,128.04,53,42,1230
130.62,128.22,17,43,1230
264.58,56.841,16,37,1231
264.91,57.085,23,38,1231
264.96,57.191,21,39,1231
264.89,56.329,18,40,1231
264.82,58.353,12,41,1231
264.51,55.515,4,42,1231
265.51,57.231,12,43,1231
388.34,128.91,11,37,1232
388.69,128.65,3,38,1232
390.55,127.39,9,39,1232
391.65,126.73,12,40,1232
391.99,125.7,21,41,1232
393.09,124.96,9,42,1232
393.46,125.03,4,43,1232
98.001,112.22,4,37,1233
101.34,112.02,13,38,1233
100.04,111.83,28,39,1233
101.18,112.37,31,40,1233
100.2,111.42,33,41,1233
99.343,111.27,11,42,1233
165.51,148.15,8,37,1234
158.68,143.72,3,38,1234
155.76,136.17,7,39,1234
155.66,128.2,10,40,1234
150.01,116.11,20,41,1234
349.7,156.43,7,37,1235
349.26,156.16,9,38,1235
354.27,157.29,11,39,1235
355.74,156.92,11,40,1235
352.03,157.23,4,41,1235
177.52,146.54,4,37,1236
176.78,146.81,6,38,1236
173.24,147.25,14,39,1236
172.16,146.75,16,40,1236
169.02,147.25,7,41,1236
198,72.045,13,37,1237
195.87,71.322,7,38,1237
194.72,71.183,14,39,1237
194.31,70.738,17,40,1237
191.8,71.259,25,41,1237
443.81,199.62,5,37,1238
443.94,199.15,6,38,1238
443.4,198.83,5,39,1238
444.81,199.3,6,40,1238
440.33,198.16,6,41,1238
350.49,181.69,14,37,1239
349.38,181.55,17,38,1239
356.98,183,3,39,1239
354.27,184.45,8,40,1239
359.13,184.53,21,41,1239
88.754,109.81,11,37,1240
86.868,109.69,20,38,1240
84.988,110,3,39,1240
84.25,110.45,34,40,1240
149.65,122.31,3,37,1241
157.5,118.48,8,38,1241
163.51,117.75,8,39,1241
166.02,117.75,4,40,1241
199.67,145.71,3,37,1242
190.02,143.86,31,38,1242
185.54,140.52,4,39,1242
188.33,141.66,3,40,1242
197.29,53.215,4,37,1243
204.47,51.181,20,38,1243
202.26,51.602,12,39,1243
204.77,50.813,18,40,1243
355.05,114,3,37,1244
360.04,112.97,32,38,1244
360,113.22,35,39,1244
361.52,118.67,13,40,1244
304.36,162.5,6,37,1245
305.79,162.98,6,38,1245
303.98,161.65,3,39,1245
308.05,162.46,4,40,1245
311.32,138.3,3,37,1246
308.05,139.03,11,38,1246
315.52,142,4,39,1246
321.06,144.76,4,40,1246
291.79,139.06,8,37,1247
294.27,139.02,7,38,1247
299.03,137.81,8,39,1247
298.01,139.22,14,40,1247
188.81,83.604,5,37,1248
187.24,83.385,5,38,1248
189.98,85,3,39,1248
186.82,84.578,5,40,1248
398.19,195.96,10,37,1249
401.84,196.22,17,38,1249
404.15,197.12,21,39,1249
405.01,197.67,13,40,1249
359.82,108.66,5,37,1250
367.34,103.68,3,38,1250
370.97,104.18,13,39,1250
240.22,174.62,5,37,1251
234.04,175.51,6,38,1251
231.94,175.4,10,39,1251
224.91,82.103,6,37,1252
224.53,78.853,14,38,1252
223.18,75.803,8,39,1252
263.14,64.722,8,37,1253
261.99,64.649,16,38,1253
261.36,64.01,3,39,1253
338.22,171.39,14,37,1254
344.64,172.39,17,38,1254
352.98,182.18,6,39,1254
382.02,196.23,4,37,1255
380,199.23,9,38,1255
377.6,200.89,8,39,1255
402.29,154.98,7,37,1256
403.02,155.48,4,38,1256
403.02,155.52,6,39,1256
256.76,141.49,16,37,1257
256,140.96,3,38,1257
256.83,141.18,12,39,1257
148.75,142.63,5,37,1258
149.14,142.62,8,38,1258
154.49,143.72,7,39,1258
223.99,136.28,9,37,1259
219.26,141.33,3,38,1259
222.52,136.5,6,39,1259
285.82,143.62,6,37,1260
285.47,145.47,13,38,1260
291,140.01,5,39,1260
359.51,132.46,4,38,1261
370.53,131.01,7,39,1261
377.21,129.11,8,40,1261
380.79,128.4,5,41,1261
383.07,129.46,11,42,1261
385.45,129.76,32,43,1261
249.63,131,18,38,1262
244.33,130.68,3,39,1262
235,126.48,4,40,1262
230.15,124.35,18,41,1262
228.06,122.54,12,42,1262
229.41,124.11,11,43,1262
131.99,155.22,4,38,1263
129.77,154.03,21,39,1263
128.24,153.84,16,40,1263
126.73,152.91,26,41,1263
124.79,152.94,13,42,1263
282.66,129.96,12,38,1264
282.45,129.45,19,39,1264
281.22,129.15,13,40,1264
281.06,128.89,8,41,1264
280.25,129.61,7,42,1264
359.5,197.65,6,38,1265
354,198.31,23,39,1265
341.99,197.97,26,40,1265
342.71,197.65,21,41,1265
335.18,195.6,5,42,1265
400.43,144.07,15,38,1266
402.84,146.03,13,39,1266
399.96,145.99,9,40,1266
402.66,146.32,3,41,1266
406.22,148.59,5,42,1266
410.94,165.68,10,38,1267
414.7,170.33,18,39,1267
414.5,169.05,6,40,1267
418.02,176.5,6,41,1267
416.48,174.02,8,42,1267
270.44,138.52,4,38,1268
279.41,141.93,9,39,1268
284.97,148.22,47,40,1268
284.88,147.67,47,41,1268
284.62,148.5,8,42,1268
199.19,157.6,8,38,1269
200.29,157.12,25,39,1269
204.33,157.66,3,40,1269
204.14,157.67,6,41,1269
202.31,156.59,9,42,1269
285.2,153.21,21,38,1270
285.7,155.72,7,39,1270
285,156.75,4,40,1270
284.28,159.33,3,41,1270
278.53,168.96,6,42,1270
110.1,146.86,8,38,1271
108.23,146.25,4,39,1271
106.03,145.9,18,40,1271
103.7,144.98,7,41,1271
142.35,68.317,3,38,1272
140.74,61.551,12,39,1272
141.77,59.162,5,40,1272
141.33,59.658,3,41,1272
198.06,126.22,4,38,1273
196.65,125.32,3,39,1273
197.99,125.67,3,40,1273
197.24,125.28,21,41,1273
238.25,191.84,15,38,1274
238.85,193.34,10,39,1274
238.17,192.87,19,40,1274
236.87,192.22,9,41,1274
328.51,185.53,4,38,1275
332.49,186.5,8,39,1275
337.45,188.2,16,40,1275
342.2,189.24,8,41,1275
273.33,131.33,3,38,1276
273.33,130.34,6,39,1276
275.56,133.47,4,40,1276
147.23,126.67,9,38,1277
138.49,129.45,4,39,1277
139.2,129.41,5,40,1277
343.56,147.5,4,38,1278
352.72,149.63,3,39,1278
355.2,148.42,5,40,1278
386.39,186.26,3,38,1279
388.52,197.02,12,39,1279
387.65,200.69,3,40,1279
450.27,211.34,37,38,1280
451.73,211.98,21,39,1280
452.46,211.69,6,40,1280
146.97,151.78,4,38,1281
143.21,150.63,5,39,1281
139.03,150.64,8,40,1281
356.54,167.02,10,38,1282
354.14,166.44,9,39,1282
351.14,167.82,5,40,1282
382.35,125.67,3,38,1283
383.22,122.57,5,39,1283
383.46,121.56,4,40,1283
123.1,166.89,15,38,1284
121.95,167.26,12,39,1284
124.63,167.44,24,40,1284
132.97,148.15,17,38,1285
133.01,148.59,18,39,1285
131.77,149.18,5,40,1285
301.15,182.38,5,38,1286
301.5,182.48,4,39,1286
300.35,190.68,3,40,1286
183.51,145.39,11,38,1287
180.72,145.41,5,39,1287
178.14,145.67,13,40,1287
270.08,171.51,7,38,1288
267.4,160.5,4,39,1288
268.32,154.89,35,40,1288
9.7749,63.864,9,38,1289
10.002,63.512,6,39,1289
9.1683,63.159,6,40,1289
152.9,92.15,8,39,1290
152.02,92.73,4,40,1290
146.87,94.248,13,41,1290
144.44,93.702,6,42,1290
141.33,95.293,3,43,1290
348.68,112.82,7,39,1291
360.2,112.9,26,40,1291
362.46,112.13,22,41,1291
366.23,109.8,5,42,1291
376.39,105.62,5,43,1291
224.82,51.846,15,39,1292
224.7,52.283,18,40,1292
224.77,52.578,5,41,1292
224.47,51.395,17,42,1292
225.17,52.194,6,43,1292
304.52,135.25,10,39,1293
306.21,135.35,29,40,1293
309.44,135.5,40,41,1293
310.33,134.88,50,42,1293
317.67,130.87,7,43,1293
161.99,159.01,5,39,1294
162.25,159.03,16,40,1294
157.75,158.69,25,41,1294
158.08,158.78,23,42,1294
164.11,88.398,12,39,1295
163.1,88.516,6,40,1295
163.05,88.535,4,41,1295
161.01,87.492,4,42,1295
266.36,138.41,26,39,1296
268.38,143.29,3,40,1296
268.59,145.17,5,41,1296
268.87,144.56,17,42,1296
362.3,198.91,9,39,1297
353.28,198.95,30,40,1297
355.41,198.74,13,41,1297
350.32,197.32,3,42,1297
450.63,205.96,15,39,1298
450.2,205.61,11,40,1298
451.97,203.46,6,41,1298
449.48,205.43,4,42,1298
164.17,133.21,11,39,1299
159.52,136.52,4,40,1299
161.69,135.67,3,41,1299
157.35,137.49,8,42,1299
166.7,148.14,7,39,1300
165.53,148.14,16,40,1300
163.41,148.84,7,41,1300
163.47,149.31,6,42,1300
225.84,147.29,22,39,1301
224.29,145.89,28,40,1301
216.59,143.74,12,41,1301
219.9,143.5,16,42,1301
285.03,144.47,8,39,1302
276.8,141.26,15,40,1302
280.4,141.41,5,41,1302
279.68,141.32,3,42,1302
431.65,142.33,3,39,1303
431.51,151.94,27,40,1303
432,144,3,41,1303
115.67,98.163,6,39,1304
114.24,98.906,12,40,1304
112.65,99.671,3,41,1304
154.57,110.51,4,39,1305
157.64,107.02,9,40,1305
164.45,99.988,16,41,1305
217.04,162.02,13,39,1306
214.09,161.74,32,40,1306
209.98,160.63,16,41,1306
250.76,179,4,39,1307
252.98,181,3,40,1307
256.32,183.34,3,41,1307
371.21,148.23,5,39,1308
376.46,145.47,4,40,1308
375.3,147.24,11,41,1308
194.11,138.08,10,40,1309
196.67,131.66,3,41,1309
197.66,126.47,19,42,1309
197.33,126.55,9,43,1309
222.35,77.735,13,40,1310
220.37,73.522,12,41,1310
218.23,70.385,5,42,1310
216.45,65.383,13,43,1310
214.79,101.35,5,40,1311
218.68,94.674,3,41,1311
219,89.006,3,42,1311
223.57,82.406,22,43,1311
278.83,111.63,5,40,1312
285.31,113.32,3,41,1312
288.01,113.7,9,42,1312
293.57,117.04,8,43,1312
295.99,85.737,13,40,1313
295.85,82.586,17,41,1313
297.99,86.477,6,42,1313
296.17,81.212,6,43,1313
328.82,130.62,5,40,1314
326.27,129.44,11,41,1314
327.52,129.01,10,42,1314
326.94,130.14,17,43,1314
109.51,87.2,10,40,1315
109.45,87.122,30,41,1315
109.19,86.703,12,42,1315
107.98,86.26,13,43,1315
168.73,121.71,7,40,1316
175.47,113.67,12,41,1316
177.78,111.58,17,42,1316
210.53,132.49,4,40,1317
212.68,127.7,3,41,1317
214.19,123.36,5,42,1317
132.74,109.71,4,40,1318
130.73,108.19,10,41,1318
126.37,106.24,8,42,1318
145.33,81.657,3,40,1319
141.67,82.009,15,41,1319
139,79.982,7,42,1319
169.79,82.798,4,40,1320
170.77,86.947,15,41,1320
173.52,89.521,6,42,1320
196.55,156.27,24,40,1321
194.62,156.19,25,41,1321
193.36,156.33,14,42,1321
254.1,186.2,15,40,1322
252.79,187.56,11,41,1322
250.99,190,7,42,1322
252.98,160.79,4,40,1323
251.36,161.5,18,41,1323
252.83,160.88,8,42,1323
348.49,157.5,6,40,1324
341.54,156.5,4,41,1324
339.02,155.02,7,42,1324
415.35,181.63,33,40,1325
416.9,182.31,14,41,1325
418.32,182.2,6,42,1325
237.05,121.76,4,40,1326
240.51,124.52,4,41,1326
236.44,124.84,15,42,1326
291.85,131.18,6,40,1327
291.92,131.76,25,41,1327
295.31,130.9,13,42,1327
313.61,151.21,5,40,1328
318.59,151.41,10,41,1328
322.23,152.42,5,42,1328
127.19,76.632,5,40,1329
130.4,77.98,25,41,1329
133.49,77.501,4,42,1329
413.39,208.09,12,40,1330
417.67,207.66,3,41,1330
418.8,207.83,14,42,1330
208.3,73.16,6,40,1331
206.58,73.502,4,41,1331
199.17,69.421,9,42,1331
214.77,150.79,16,40,1332
213.76,149.44,5,41,1332
217.06,151,11,42,1332
240.16,175.31,9,40,1333
236.58,175.88,12,41,1333
234.33,174.82,11,42,1333
90.507,110.53,6,41,1334
90.08,110.43,14,42,1334
89,111.13,9,43,1334
146.14,121,6,41,1335
144.76,120.53,14,42,1335
142.19,119.36,5,43,1335
169.06,129.98,7,41,1336
166.67,130.9,18,42,1336
164.49,130.11,40,43,1336
182.49,98.502,4,41,1337
182.7,94.2,10,42,1337
176.68,85.659,3,43,1337
200.49,68.542,4,41,1338
192.64,69.698,12,42,1338
188.6,67.458,11,43,1338
205.81,124.61,5,41,1339
205.04,122.98,5,42,1339
207.48,124.07,10,43,1339
236.79,111.99,5,41,1340
231.03,105.52,4,42,1340
221.67,102.3,3,43,1340
239.51,56.029,6,41,1341
247.04,56.054,7,42,1341
249.89,54.704,12,43,1341
262.82,130.38,5,41,1342
258.91,130.01,19,42,1342
257.77,130.2,45,43,1342
345.5,81.465,4,41,1343
340.51,73.472,4,42,1343
342.77,78.367,5,43,1343
361.46,133.5,4,41,1344
362.76,132.22,9,42,1344
364.28,130.78,19,43,1344
229.57,134.85,18,41,1345
227.26,133.7,24,42,1345
225.86,130.4,21,43,1345
82.617,109.78,16,41,1346
80.191,108.39,5,42,1346
80.697,109.69,7,43,1346
171.35,103.32,3,41,1347
166.28,100.72,7,42,1347
164.52,99.861,21,43,1347
205.82,51.427,13,41,1348
201.55,52,4,42,1348
205.01,50.28,10,43,1348
381.33,113.51,41,41,1349
382.62,115.02,34,42,1349
384.02,117.68,3,43,1349
211.47,99.33,19,41,1350
208.31,97.618,22,42,1350
207.16,97.267,23,43,1350
253.67,132.68,3,41,1351
248.98,133.25,4,42,1351
245.66,130.66,3,43,1351
285.57,130.8,5,41,1352
288.43,131.59,7,42,1352
293.77,130.7,41,43,1352
124.89,95.174,10,41,1353
125.43,95.399,13,42,1353
122.28,95.204,25,43,1353
356.41,95.821,27,41,1354
355.19,100.2,6,42,1354
355.73,108.33,30,43,1354
